#size	rtt
4	1.553000
4	1.654000
4	1.597500
4	1.632000
4	1.593000
4	1.602500
4	1.588500
4	1.663500
4	1.734000
4	1.648500
4	1.804500
4	1.593000
4	1.573500
4	1.597500
4	1.598500
4	1.608000
4	1.598000
4	1.678500
4	1.602500
4	1.612500
4	1.572500
4	1.807500
4	1.653000
4	1.643500
4	1.628500
4	1.622500
4	1.623000
4	1.597500
4	1.593500
4	1.593000
4	1.578000
4	1.618000
4	1.573000
4	1.559000
4	1.587500
4	1.583500
4	1.553500
4	1.583500
4	1.533000
4	1.598000
4	1.643000
4	1.617000
4	1.573500
4	1.718000
4	1.578500
4	1.583000
4	1.573000
4	1.538500
4	1.578000
4	1.608000
4	1.603000
4	1.603000
4	1.573500
4	1.813500
4	1.598500
4	1.563000
4	1.623500
4	1.578000
4	1.603000
4	1.528500
4	1.552500
4	1.643500
4	1.643000
4	1.613000
4	1.597500
4	1.623500
4	1.628000
4	1.628500
4	1.598000
4	1.619000
4	1.634000
4	1.579000
4	1.638500
4	1.588000
4	1.608000
4	1.598000
4	1.598000
4	1.667500
4	1.649000
4	1.613000
4	1.598000
4	1.654000
4	1.633000
4	1.643500
4	1.668500
4	1.593000
4	1.603500
4	1.613000
4	1.683000
4	1.588000
4	1.593500
4	1.673000
4	1.619000
4	1.588000
4	1.608500
4	1.633000
4	1.603000
4	1.588000
4	1.593000
4	1.658500
4	2.380500
4	1.609000
4	1.593500
4	1.598500
4	1.643500
4	1.613000
4	1.799000
4	3.020000
4	1.753500
4	1.723500
4	1.774000
4	1.839000
4	1.803500
4	1.848000
4	1.728500
4	1.783500
4	1.713500
4	1.778000
4	1.839000
4	1.798000
4	10.059000
4	1.488000
4	1.578000
4	1.592500
4	1.604000
4	1.583000
4	1.703000
4	1.668500
4	1.719000
4	1.808500
4	1.769500
4	1.673000
4	1.593000
4	1.593000
4	1.593500
4	1.623000
4	1.633500
4	1.618000
4	1.603500
4	1.582500
4	1.578000
4	1.608000
4	1.657500
4	1.527500
4	1.547000
4	1.638000
4	1.598500
4	1.663000
4	1.643500
4	1.558500
4	1.558000
4	1.644000
4	1.668500
4	1.594000
4	1.627500
4	1.643000
4	1.588000
4	1.613000
4	1.623000
4	1.624000
4	1.593000
4	1.603000
4	1.668000
4	1.593500
4	1.568500
4	1.588000
4	1.588000
4	1.599000
4	1.628000
4	1.603000
4	1.603000
4	1.583000
4	1.593500
4	1.573000
4	1.603500
4	1.617500
4	1.593000
4	1.583500
4	1.583500
4	1.588500
4	1.893000
4	1.583000
4	1.603000
4	1.588500
4	1.633000
4	1.583500
4	1.633500
4	1.628000
4	1.613000
4	1.603500
4	1.658000
4	1.592500
4	1.579000
4	1.593500
4	1.608000
4	1.533500
4	1.608000
4	1.603000
4	1.598500
4	1.583500
4	1.632500
4	1.643500
4	1.593000
4	1.728500
4	1.653500
4	1.593500
4	1.608000
4	1.644000
4	1.633500
4	1.663500
4	1.618500
4	1.613000
4	1.583000
4	1.613500
4	1.628000
4	1.518000
4	1.778500
4	1.637500
4	1.678500
4	1.583000
4	1.633000
4	1.628000
4	1.698000
4	1.677500
4	1.638000
4	1.542500
4	1.658000
4	1.538500
4	1.583000
4	1.593500
4	1.593000
4	1.578000
4	1.628500
4	1.613000
4	1.598000
4	1.598500
4	1.593500
4	1.608000
4	1.608500
4	1.617500
4	1.578500
4	1.673000
4	1.623000
4	1.568000
4	1.652500
4	1.598500
4	1.598000
4	1.598000
4	1.713500
4	1.583000
4	1.608500
4	1.578000
4	1.598000
4	1.618000
4	1.623000
4	1.648500
4	1.617500
4	1.607500
4	1.699000
4	1.583500
4	1.617500
4	1.648000
4	1.698500
4	1.769000
4	1.679000
4	1.553000
4	1.607500
4	1.572500
4	1.583500
4	3.617000
4	1.537500
4	1.598500
4	1.598500
4	1.598000
4	1.587500
4	1.608000
4	1.603000
4	1.557500
4	1.602500
4	1.578000
4	1.628500
4	1.603000
4	1.583000
4	1.637500
4	1.548000
4	1.593500
4	1.593500
4	1.618000
4	1.604000
4	1.588000
4	1.583000
4	1.818500
4	1.873500
4	1.893500
4	1.934000
4	3.216000
4	1.623500
4	1.588000
4	1.588000
4	1.608000
4	1.623000
4	1.708000
4	1.608000
4	1.628000
4	1.583000
4	1.852500
4	1.968500
4	1.693500
4	1.874000
4	1.573000
4	1.603000
4	1.589000
4	1.558500
4	1.623500
4	1.598000
4	1.583500
4	1.604000
4	1.608500
4	1.598000
4	1.608000
4	1.593500
4	1.593000
4	1.543000
4	1.613500
4	1.588000
4	1.603000
4	1.603000
4	1.638000
4	1.653500
4	1.618000
4	1.617500
4	1.598000
4	1.698000
4	1.573000
4	1.593000
4	1.523000
4	1.798500
4	1.883500
4	1.883500
4	1.828500
4	1.593000
4	1.553000
4	1.628000
4	1.623000
4	1.638500
4	1.588000
4	1.563000
4	1.613500
4	1.578000
4	1.588000
4	1.783000
4	1.863500
4	1.749000
4	1.784000
4	1.768500
4	1.573500
4	1.583000
4	1.558500
4	1.603000
4	1.508000
4	1.618000
4	1.583000
4	1.638500
4	1.603500
4	1.598000
4	1.613000
4	1.572500
4	1.618000
4	1.593000
4	1.613500
4	1.688500
4	1.608500
4	1.613500
4	1.563000
4	1.558000
4	1.598000
4	1.633000
4	1.693000
4	1.578500
4	1.588000
4	1.583500
4	1.597500
4	1.633000
4	1.623500
4	1.623500
4	1.548500
4	1.603000
4	1.608000
4	1.583000
4	1.563500
4	1.603000
4	1.567500
4	1.568500
4	1.598000
4	1.599000
4	1.573500
4	1.663500
4	1.777500
4	1.703500
4	1.668000
4	1.593000
4	1.548000
4	1.573000
4	1.588000
4	1.538000
4	1.608500
4	1.603000
4	1.618500
4	1.628000
4	1.608500
4	1.603000
4	1.648000
4	1.823500
4	1.663000
4	1.618500
4	1.588000
4	1.593000
4	1.593000
4	1.598000
4	1.598500
4	1.598000
4	1.613000
4	1.603000
4	1.603500
4	1.628000
4	1.578000
4	1.577500
4	1.588000
4	1.543000
4	1.698000
4	1.598000
4	1.628500
4	1.623000
4	1.598000
4	1.598500
4	1.608500
4	1.613000
4	1.573500
4	1.603000
4	1.593000
4	1.598000
4	1.603500
4	1.583000
4	1.622500
4	1.608000
4	1.633000
4	1.648000
4	1.643000
4	1.588500
4	1.558000
4	1.603000
4	1.598500
4	1.618000
4	1.613000
4	1.608500
4	1.688500
4	1.693500
4	1.583000
4	1.598000
4	1.583500
4	1.488500
4	1.588500
4	1.568000
4	1.613000
4	1.598500
4	1.518000
4	1.612500
4	1.623500
4	1.632000
4	1.663500
4	1.593000
4	1.623500
4	1.588000
4	1.593000
4	1.568000
4	1.598000
4	1.593000
4	1.638000
4	1.613500
4	1.593000
4	1.603000
4	1.668500
4	1.608500
4	1.602500
4	1.608000
4	1.633000
4	1.573000
4	1.598000
4	1.638500
4	1.593000
4	1.578000
4	1.613500
4	1.628500
4	1.683000
4	1.598000
4	1.613000
4	1.532500
4	1.578500
4	1.593000
4	1.603000
4	1.619000
4	1.618000
4	1.638500
4	1.568000
4	1.683000
4	1.598500
4	1.603000
4	1.598500
4	1.583000
4	1.578000
4	1.623500
4	1.623500
4	1.558500
4	1.588000
4	1.593500
4	1.863500
4	1.652000
4	1.673500
4	1.633500
4	1.698500
4	1.623000
4	1.603500
4	1.603500
4	1.613000
4	1.543000
4	1.598500
4	1.658500
4	1.613000
4	1.593500
4	1.647500
4	1.598000
4	1.603500
4	1.578000
4	1.603000
4	1.613500
4	1.608000
4	1.648000
4	1.589000
4	1.613000
4	1.598500
4	1.567500
4	1.787500
4	1.733500
4	1.618000
4	1.558500
4	1.598000
4	1.613500
4	1.593500
4	1.608000
4	1.693500
4	1.638000
4	1.598000
4	1.723500
4	1.623000
4	1.863500
4	1.578000
4	1.613000
4	1.613500
4	1.603500
4	1.603000
4	1.608500
4	1.653500
4	1.648000
4	1.643500
4	1.658500
4	1.633500
4	1.702500
4	1.658000
4	1.643000
4	1.608000
4	1.618500
4	1.613000
4	1.608000
4	1.678500
4	1.608000
4	1.703000
4	1.618500
4	1.658500
4	1.648000
4	1.613000
4	1.548000
4	1.613000
4	1.583000
4	3.000000
4	1.629000
4	1.603000
4	1.623000
4	1.608000
4	1.598000
4	1.613000
4	1.578000
4	1.638500
4	1.583000
4	1.588500
4	1.598000
4	1.668500
4	1.603000
4	1.638000
4	2.449500
4	1.593000
4	1.638000
4	1.613500
4	1.593000
4	1.583000
4	1.598000
4	1.658500
4	1.663000
4	1.618000
4	1.578500
4	1.628000
4	1.613000
4	1.593500
4	1.603500
4	1.583000
4	1.588000
4	1.598000
4	1.653000
4	1.608500
4	1.538000
4	1.578000
4	1.784000
4	1.673500
4	1.628000
4	1.598500
4	1.593000
4	1.618000
4	1.588000
4	1.633000
4	1.743000
4	1.513500
4	1.603500
4	1.598000
4	1.648000
4	1.603000
4	1.548000
4	1.598500
4	1.603000
4	1.593000
4	1.598000
4	1.588000
4	1.573000
4	1.573000
4	1.678000
4	1.548500
4	1.563000
4	1.608500
4	1.618000
4	1.593500
4	1.643000
4	1.588000
4	1.573000
4	1.583000
4	1.563000
4	1.573000
4	1.593500
4	1.628000
4	1.583000
4	1.603500
4	1.593000
4	1.583500
4	1.618500
4	1.618000
4	1.593000
4	1.588000
4	1.628000
4	1.848500
4	1.829000
4	1.713500
4	1.793500
4	1.844500
4	1.613500
4	1.649000
4	1.629000
4	1.612500
4	1.513000
4	1.578000
4	1.583000
4	1.613000
4	1.603000
4	1.623500
4	1.692500
4	1.804000
4	1.793500
4	1.624000
4	1.588000
4	1.598500
4	1.628000
4	1.598000
4	1.558000
4	1.723500
4	1.603500
4	1.607500
4	1.597500
4	1.593000
4	1.568000
4	1.598500
4	1.668500
4	1.613500
4	1.597500
4	1.603000
4	1.592500
4	1.633000
4	1.623500
4	1.637500
4	1.692500
4	1.548000
4	1.582500
4	1.603500
4	1.603000
4	1.598000
4	1.758000
4	1.613000
4	1.713500
4	1.608500
4	1.643500
4	1.603000
4	1.598000
4	1.618500
4	1.533500
4	1.633500
4	1.598500
4	1.633500
4	1.643000
4	1.608000
4	1.593500
4	1.583000
4	1.633500
4	1.618000
4	1.718500
4	1.593000
4	1.628500
4	1.582000
4	1.643500
4	1.733000
4	1.618000
4	1.589000
4	1.603000
4	1.603000
4	1.604000
4	1.783500
4	1.648000
4	1.583000
4	1.603500
4	1.598000
4	1.633000
4	1.603500
4	1.603000
4	1.578000
4	1.588000
4	1.593000
4	1.624000
4	1.633000
4	1.588500
4	1.648000
4	1.588000
4	1.643500
4	1.598000
4	1.613500
4	1.598000
4	1.593500
4	1.639000
4	1.608000
4	1.628000
4	1.608500
4	1.608500
4	1.608500
4	1.608000
4	1.628500
4	1.613500
4	1.588000
4	1.658000
4	1.638500
4	1.588500
4	1.638500
4	1.639000
4	1.568000
4	1.643500
4	1.608000
4	1.588500
4	1.588500
4	1.648500
4	1.594000
4	1.548000
4	1.613000
4	1.588000
4	1.698500
4	1.654000
4	1.678500
8	1.468000
8	1.553500
8	1.628000
8	1.533000
8	1.578500
8	1.533000
8	1.518500
8	1.578000
8	1.528500
8	1.523000
8	1.514000
8	1.553500
8	2.249000
8	1.533500
8	1.523500
8	1.473500
8	1.523500
8	1.533000
8	1.583500
8	1.563500
8	1.528000
8	1.512500
8	1.528000
8	1.563500
8	1.523500
8	1.549000
8	1.579000
8	1.523000
8	1.533500
8	1.523000
8	1.523000
8	1.483000
8	1.543000
8	1.593000
8	1.498000
8	1.528000
8	1.503500
8	1.533500
8	1.587500
8	1.598000
8	1.548000
8	1.578000
8	1.523000
8	1.538500
8	1.528000
8	1.508000
8	1.518000
8	1.524000
8	1.573500
8	1.528500
8	1.554000
8	1.508500
8	1.549000
8	1.518000
8	1.538500
8	1.548500
8	1.498500
8	1.503000
8	1.538500
8	1.534000
8	1.523500
8	1.503500
8	1.487500
8	1.493500
8	1.523000
8	1.518500
8	1.518000
8	1.529000
8	1.503000
8	1.533000
8	1.528000
8	1.578500
8	1.482500
8	1.528000
8	1.524000
8	1.532500
8	1.743000
8	1.553500
8	1.848500
8	1.708000
8	1.759000
8	1.503000
8	1.578000
8	1.528000
8	1.523000
8	1.523000
8	1.533000
8	1.563000
8	1.514000
8	1.528500
8	1.528500
8	1.779000
8	1.779000
8	1.713500
8	1.813500
8	1.503500
8	1.523500
8	1.538000
8	1.528500
8	1.533500
8	1.518500
8	1.538500
8	1.523500
8	1.553000
8	1.533500
8	1.498500
8	1.532500
8	1.528000
8	1.519000
8	1.528000
8	1.508500
8	1.523000
8	1.509000
8	1.537500
8	1.513500
8	1.533000
8	1.559000
8	1.523500
8	1.574000
8	1.514000
8	1.518500
8	1.549000
8	1.513000
8	1.538000
8	1.553500
8	1.534000
8	1.513500
8	1.533000
8	1.523500
8	1.523000
8	1.528000
8	1.523500
8	1.528500
8	1.508000
8	1.523000
8	1.567500
8	1.513000
8	1.633500
8	1.548500
8	1.564000
8	1.573500
8	1.618000
8	1.518500
8	3.125500
8	1.493000
8	1.562500
8	1.564000
8	1.494000
8	1.553000
8	1.528000
8	1.533500
8	1.749000
8	1.753000
8	1.573000
8	1.738500
8	1.533000
8	1.523500
8	1.493000
8	1.533500
8	1.528000
8	1.528000
8	1.528500
8	1.508500
8	1.528500
8	1.518000
8	1.558000
8	1.528000
8	1.569000
8	1.949000
8	1.528000
8	1.523500
8	1.549000
8	1.558500
8	1.528500
8	1.524000
8	1.553000
8	1.538000
8	1.524000
8	1.643000
8	1.498500
8	1.733500
8	1.684000
8	1.683000
8	1.799000
8	1.557500
8	1.593000
8	1.523000
8	1.528500
8	1.533500
8	1.558500
8	1.508500
8	1.553000
8	1.518500
8	1.533500
8	1.548000
8	1.518500
8	1.714000
8	1.749500
8	1.783000
8	1.879000
8	1.528500
8	1.528000
8	1.523000
8	1.543500
8	1.538500
8	1.529000
8	1.548500
8	1.528000
8	1.498500
8	1.524000
8	1.543500
8	1.594000
8	1.538500
8	1.493500
8	1.503000
8	1.583000
8	1.538000
8	1.568500
8	1.538500
8	1.598500
8	1.568000
8	1.498000
8	1.528500
8	1.514000
8	1.528500
8	1.533000
8	1.548000
8	1.548500
8	1.538500
8	1.538000
8	1.528500
8	1.568500
8	1.548000
8	1.523500
8	1.543500
8	1.558000
8	1.543500
8	1.477500
8	1.573000
8	1.538000
8	1.533500
8	1.524000
8	1.764000
8	1.483500
8	1.523500
8	1.493500
8	1.528500
8	1.579000
8	1.493500
8	1.548000
8	1.528000
8	1.534000
8	1.524000
8	1.528500
8	1.548000
8	1.523500
8	1.698000
8	1.768500
8	1.848500
8	1.733500
8	1.734000
8	1.542500
8	1.523000
8	1.568500
8	1.538000
8	1.513000
8	1.528500
8	1.548000
8	1.553500
8	1.528500
8	1.528000
8	1.663000
8	1.554000
8	1.594000
8	1.613500
8	1.528000
8	1.528500
8	1.548000
8	1.539000
8	1.613500
8	1.578500
8	1.499000
8	1.528000
8	1.528500
8	1.533500
8	1.553000
8	1.533000
8	1.518500
8	1.528000
8	1.538500
8	1.548000
8	1.528000
8	1.594000
8	1.548500
8	1.563000
8	1.579000
8	1.528500
8	1.538500
8	1.538000
8	1.553000
8	1.518500
8	1.573000
8	1.563000
8	1.562500
8	1.578500
8	1.543000
8	1.443000
8	1.523000
8	1.533500
8	1.538500
8	1.554000
8	1.553000
8	1.518500
8	1.513000
8	1.533000
8	1.528500
8	1.519000
8	1.588000
8	1.568500
8	1.553000
8	1.518500
8	1.549000
8	1.558000
8	1.558500
8	1.543000
8	1.559000
8	1.528000
8	1.578000
8	1.498500
8	1.518500
8	1.523500
8	1.523000
8	1.518000
8	1.533500
8	1.513500
8	1.533500
8	1.518500
8	1.658000
8	1.567500
8	1.532500
8	1.533000
8	1.538000
8	1.503500
8	1.543500
8	1.532500
8	1.498000
8	1.519000
8	1.534000
8	1.528500
8	1.523000
8	1.528500
8	1.534000
8	1.523000
8	1.517500
8	1.528000
8	1.543000
8	1.528500
8	1.523000
8	1.528500
8	1.569000
8	1.543000
8	1.578500
8	1.558500
8	1.533000
8	1.578000
8	1.563000
8	1.518500
8	1.532500
8	1.508500
8	1.553500
8	1.628500
8	1.528500
8	1.548500
8	1.517500
8	1.528500
8	1.563500
8	1.562500
8	1.563000
8	1.614000
8	1.613000
8	1.527500
8	1.528000
8	1.548000
8	1.528000
8	1.583500
8	1.463000
8	1.523500
8	1.533500
8	1.558000
8	1.504000
8	1.528500
8	1.553500
8	1.528500
8	1.523000
8	1.528500
8	1.537500
8	1.519000
8	1.518000
8	1.538000
8	1.503000
8	1.518500
8	1.503000
8	1.529000
8	1.528000
8	1.508000
8	1.543500
8	1.503000
8	1.573500
8	1.548000
8	1.528500
8	1.518000
8	1.498500
8	1.534000
8	1.528000
8	1.493500
8	1.553000
8	1.523500
8	1.518000
8	1.518000
8	1.513500
8	1.518000
8	1.543000
8	1.518500
8	1.614000
8	1.538000
8	1.523000
8	1.514000
8	1.488000
8	1.843500
8	1.513000
8	1.533500
8	1.533000
8	1.567500
8	1.504000
8	1.553000
8	1.523000
8	1.538500
8	1.549000
8	1.523500
8	1.538000
8	1.523000
8	1.528500
8	1.518500
8	1.493500
8	1.537500
8	1.523000
8	1.518000
8	1.558000
8	1.528000
8	1.543500
8	1.539000
8	1.593500
8	1.517500
8	1.532500
8	1.648500
8	1.588500
8	1.539000
8	1.518500
8	1.508500
8	1.524000
8	1.543500
8	1.533500
8	1.513500
8	1.533500
8	1.528500
8	1.473500
8	1.559000
8	1.518000
8	1.533500
8	1.543000
8	1.529000
8	1.534000
8	1.528500
8	13.465000
8	1.533000
8	1.483000
8	1.538500
8	1.543500
8	1.528000
8	1.508500
8	1.613000
8	1.578500
8	1.588500
8	1.598000
8	1.569000
8	1.553500
8	1.503000
8	1.583000
8	1.498000
8	3.212000
8	1.463000
8	1.533500
8	1.523000
8	1.533500
8	1.529000
8	1.924000
8	1.773000
8	1.729000
8	1.798500
8	1.513000
8	1.528000
8	1.553000
8	1.498500
8	1.629000
8	1.523000
8	1.528000
8	1.558000
8	1.528500
8	1.548500
8	1.538500
8	1.523500
8	1.523000
8	1.523000
8	1.538500
8	1.578500
8	1.523000
8	1.582500
8	1.693500
8	1.523000
8	1.583500
8	1.528000
8	1.512500
8	1.518000
8	1.534000
8	1.533500
8	1.528000
8	1.518500
8	1.532500
8	1.538500
8	1.563500
8	1.623000
8	1.508500
8	1.583500
8	1.548500
8	1.533500
8	1.584000
8	1.513500
8	1.537500
8	1.488000
8	1.518500
8	1.849000
8	1.523000
8	1.798500
8	1.788500
8	1.728000
8	1.473500
8	1.548500
8	1.544000
8	1.523500
8	1.578500
8	1.528000
8	1.537500
8	1.493500
8	1.517500
8	1.513500
8	1.728500
8	1.519000
8	1.598000
8	1.553000
8	1.538500
8	1.523000
8	1.553500
8	1.558500
8	1.498500
8	1.533500
8	1.537500
8	1.528000
8	1.559000
8	1.528500
8	1.513500
8	1.533000
8	1.533000
8	1.609000
8	1.518000
8	1.528000
8	1.492500
8	1.523000
8	1.483500
8	1.523000
8	1.569000
8	1.529000
8	1.563500
8	1.532500
8	1.537500
8	1.528000
8	1.503000
8	1.508500
8	1.539000
8	1.549000
8	1.543500
8	1.538500
8	1.528000
8	1.519000
8	1.567500
8	1.578500
8	1.523500
8	1.508000
8	1.493500
8	1.538500
8	1.558500
8	1.719000
8	1.848000
8	1.849000
8	1.833500
8	1.713500
8	1.498000
8	1.559000
8	1.658500
8	1.487500
8	1.543500
8	1.533500
8	1.558500
8	1.539000
8	1.543500
8	1.528000
8	1.858500
8	1.759000
8	1.537500
8	1.768500
8	1.488500
8	1.523500
8	1.553000
8	2.129500
8	1.513500
8	1.538000
8	1.523500
8	1.537500
8	1.533500
8	1.518000
8	1.487500
8	1.523000
8	1.568500
8	1.523000
8	1.608500
8	1.523000
8	1.534000
8	1.528500
8	1.503000
8	1.523000
8	1.543000
8	1.488500
8	1.532500
8	1.503500
8	1.533500
8	1.533500
8	1.574000
8	1.633500
8	1.688000
8	1.743000
8	1.539000
8	1.488000
8	1.498000
8	1.508500
8	1.537500
8	1.528500
8	1.507500
8	1.568000
8	1.528500
8	1.557500
8	1.533000
8	1.553500
8	1.593500
8	1.543000
8	1.539000
8	1.503000
8	1.523500
8	1.528000
8	1.544000
8	1.514000
8	1.533000
8	1.518000
8	1.518000
8	1.518500
8	1.518500
8	1.528000
8	1.523000
8	1.509000
8	1.528000
8	1.533500
8	1.578500
8	1.498000
8	1.559000
8	1.594000
8	1.583500
8	1.579000
8	1.599000
8	1.443500
8	1.513500
8	1.528000
8	1.538500
8	1.623000
8	1.562500
8	1.558000
8	1.568500
8	1.503000
8	1.568000
8	1.533500
8	1.558500
8	1.548500
8	1.538500
8	1.544000
8	1.563000
8	1.523500
8	1.533500
8	1.518500
8	1.569000
8	1.583000
8	1.567500
8	1.558000
8	1.542500
8	1.542500
8	1.558000
8	1.489000
8	1.533500
8	1.538000
8	1.498000
8	1.524000
8	1.543000
8	1.508500
8	1.539000
8	1.533000
8	1.528000
8	1.559000
8	1.523500
8	1.543500
8	1.533500
8	1.528500
8	1.532500
8	1.498500
8	1.493500
8	1.513500
8	1.513500
8	1.548500
8	1.528000
8	1.543500
8	1.594000
8	1.558500
8	1.518500
8	1.498500
8	1.528000
8	1.518500
8	1.483500
8	1.538500
8	1.568500
8	1.493000
8	1.538000
8	1.513500
8	1.533500
8	1.538500
8	1.528000
8	1.628500
8	1.523000
8	1.589000
8	1.558000
8	1.598000
8	1.478500
8	1.512500
8	1.558500
8	1.509000
8	1.588500
8	1.518500
8	1.482500
8	1.483000
8	1.503000
8	1.528000
8	1.568500
8	1.537500
8	1.567500
8	1.579000
8	1.483000
8	1.508000
8	1.539000
8	1.498000
8	1.548000
8	1.519000
8	1.543500
8	1.523500
8	1.543500
8	1.533500
8	1.528500
8	1.568000
8	1.538000
8	1.483500
8	1.513000
8	1.503500
8	1.503000
8	1.548500
8	1.488000
8	1.532500
8	1.533500
8	1.528500
8	1.553500
8	1.493000
8	1.534000
8	1.523000
8	1.528500
8	1.498000
8	1.543500
8	1.532500
8	1.518500
8	1.538500
8	1.523500
8	1.539000
8	1.519000
8	1.533000
8	1.548000
8	1.512500
8	1.523500
8	1.543000
8	1.539000
8	1.673000
8	1.683000
8	1.643000
8	1.592500
8	1.702500
8	1.528000
8	1.503500
8	1.539000
8	1.578500
8	1.523500
8	1.532500
8	1.533000
8	1.543000
8	1.438500
8	1.543500
8	1.578500
8	1.583500
8	1.588500
8	1.538500
8	1.537500
8	1.578000
8	1.514000
8	1.528500
8	1.548000
8	1.534000
8	1.503000
8	1.532500
8	1.523000
8	1.523500
8	1.473000
8	1.518500
8	1.513500
8	1.533000
8	1.528000
8	1.533500
8	1.532500
8	1.538500
8	1.568500
8	1.538000
8	1.523000
8	1.538500
8	1.538500
8	1.498500
8	1.533500
8	1.528000
8	1.523000
8	1.533000
8	1.533000
8	1.503500
8	1.503000
8	1.558000
8	1.508500
8	1.699000
8	1.683000
8	1.699000
8	1.644000
8	1.683500
8	1.683500
8	1.613500
8	1.663500
8	1.964000
8	1.999000
8	2.024500
8	2.009500
8	1.969000
8	1.944000
8	1.513500
8	1.503500
8	1.537500
8	1.513500
8	1.483500
8	1.523500
8	1.528000
8	1.512500
8	1.498500
8	1.528500
8	1.708500
8	1.653000
8	1.587500
8	1.503500
8	1.478000
8	1.528500
8	1.509000
8	1.523000
8	1.503500
8	1.483500
8	1.463000
8	1.482500
8	1.498000
8	1.473500
8	1.513000
8	1.478500
8	1.468500
8	1.578000
8	1.483500
8	1.473000
8	1.528000
8	1.534000
8	1.533500
8	1.483500
8	1.493500
8	1.478000
8	1.483500
8	1.487500
8	1.534000
8	1.453500
8	1.509000
8	1.518500
8	1.478000
8	1.488000
8	1.493500
8	1.929500
8	1.452000
8	1.553500
8	1.483500
8	1.493500
8	1.508500
8	1.483500
8	1.513000
8	1.463000
8	1.508500
8	1.538000
8	1.503000
8	1.543500
8	1.562500
8	2.685500
8	1.602500
8	1.528000
8	1.498000
8	1.648500
8	1.468000
8	1.583500
8	1.583500
8	1.483000
8	1.538500
8	1.528500
8	1.613500
8	1.518500
8	1.508500
8	1.468000
8	1.488500
8	1.533500
8	1.508500
8	1.528000
8	1.493500
8	1.503500
8	1.443500
8	1.448000
8	1.493500
8	1.478000
8	1.492500
8	1.488500
8	1.483500
8	1.438000
8	1.553500
8	1.483000
8	1.503500
8	1.573000
8	1.533500
8	1.504000
8	1.503000
8	1.488000
8	1.543500
8	1.468500
8	1.503500
8	1.562500
8	1.518500
8	1.618000
8	1.528500
8	1.478000
8	1.493000
8	1.502500
8	1.458000
8	1.463000
8	1.383000
8	1.558500
8	1.466500
8	1.473000
8	1.497500
8	1.508500
8	1.558500
8	1.562500
8	1.563500
8	1.447500
8	1.442500
8	5.340500
8	1.518500
8	1.448000
